	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
34	1982	Abernethy1985	outputs	7046	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	288	6992	public	caffeine	plasma	liter / kilogram	False	259.0	48	0.6679999999999999																	287	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.162	single dose	0.0	hr	solution						individual	259	Abernethy1985	48	homo sapiens	18.0	Y	18.0	F	18	18.0	30.0	26.0	23.0		1.0	yr			N	18	N	9		9.0		58.0			3.0	kilogram			18		2.00e+00	caffeine	day	N	1	('caucasian', 'african')	(8, 1)																																																																																																																																																										False
35	1986	Abernethy1985	outputs	7059	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	288	7054	public	caffeine	plasma	liter / kilogram	False				155.0	OCS	9.0	0.69				0.03	0.13								287	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.162	single dose	0.0	hr	solution						group	155	Abernethy1985	OCS	homo sapiens	18.0	Y	18.0	F	18	18.0	30.0	26.0	23.0		1.0	yr			N	18				9.0		59.0			2.0	kilogram			18		2.00e+00	caffeine	day	Y	9	('african', 'caucasian')	(1, 8)									9.0																																																																																																																																																	False
36	1991	Abernethy1985	outputs	7069	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	288	7064	public	caffeine	plasma	liter / kilogram	False				156.0	control	9.0	0.75				0.07	0.28								287	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.162	single dose	0.0	hr	solution						group	156	Abernethy1985	control	homo sapiens	18.0	Y	18.0	F	18	18.0	30.0	26.0	23.0		1.0	yr			N	18	N	9		9.0		58.0			3.0	kilogram			18		2.00e+00	caffeine	day	N	9	('african', 'caucasian')	(1, 8)									9.0																																																																																																																																																	False
37	2017	Carrillo2000a	outputs	11303	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11295	public	caffeine	plasma	liter	True				210.0	females nonsmokers	6.0	45.6	1223.0												363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.1	single dose	0.0	hr	tablet						group	210	Carrillo2000a	females nonsmokers	homo sapiens	23.0	Y	23.0	F	11	11.0	59.0	42.7	26.0	10.3		yr			N	6	N	23		11.0	76.0	64.5	45.0	8.7		kilogram			23		1.50e+00	methylxanthine	day	('Y', 'N')	(3, 3)											6.0																																																																																																																																																	False
38	2029	Carrillo2000a	outputs	11273	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11217	public	caffeine	plasma	liter / kilogram	False				210.0	females nonsmokers	6.0	0.53				0.0245	0.113	0.06							363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.1	single dose	0.0	hr	tablet						group	210	Carrillo2000a	females nonsmokers	homo sapiens	23.0	Y	23.0	F	11	11.0	59.0	42.7	26.0	10.3		yr			N	6	N	23		11.0	76.0	64.5	45.0	8.7		kilogram			23		1.50e+00	methylxanthine	day	('Y', 'N')	(3, 3)											6.0																																																																																																																																																	False
39	2049	Carrillo2000a	outputs	11275	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11219	public	caffeine	plasma	liter / kilogram	False				211.0	females smokers	5.0	0.61				0.0402	0.14800000000000002	0.09							363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.1	single dose	0.0	hr	tablet						group	211	Carrillo2000a	females smokers	homo sapiens	23.0	Y	23.0	F	11	11.0	59.0	42.7	26.0	10.3		yr			Y	5	N	23		11.0	76.0	64.5	45.0	8.7		kilogram			23		1.50e+00	methylxanthine	day	N	5											5.0																																		5		12.0		1 / day		4.0																																																																																																									False
40	2078	Carrillo2000a	outputs	11277	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11221	public	caffeine	plasma	liter / kilogram	False				208.0	males nonsmokers	8.0	0.55				0.0212	0.109	0.06							363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.1	single dose	0.0	hr	tablet						group	208	Carrillo2000a	males nonsmokers	homo sapiens	23.0	Y	23.0	M	12	12.0	68.0	44.1	28.0	12.3		yr			N	8	N	23		12.0	95.0	83.7	74.0	7.5		kilogram			23		1.50e+00	methylxanthine	day	N												8.0																																																																																																																																																	False
41	2112	Carrillo2000a	outputs	11279	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11223	public	caffeine	plasma	liter / kilogram	False				209.0	males smokers	4.0	0.59				0.1	0.339	0.2							363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.1	single dose	0.0	hr	tablet						group	209	Carrillo2000a	males smokers	homo sapiens	23.0	Y	23.0	M	12	12.0	68.0	44.1	28.0	12.3		yr			Y	4	N	23		12.0	95.0	83.7	74.0	7.5		kilogram			23		1.50e+00	methylxanthine	day	N												4.0																																		4		12.0		1 / day		5.0																																																																																																									False
42	2140	Fuhr1993a	outputs	12214	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12166	public	caffeine	plasma	liter / kilogram	False	549.0	2	0.5																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	549	Fuhr1993a	2	homo sapiens	12.0	Y	12.0	F	1	1.0						yr	29.0		Y	1				1.0						kilogram	58.0		12		5.00e-01	methylxanthine	day	('Y', 'N')	(3, 5)																																													1				1 / day	20.0									1.0				meter	1.6																																																																																												False
43	2145	Fuhr1993a	outputs	12215	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12167	public	caffeine	plasma	liter / kilogram	False	550.0	3	0.56																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	550	Fuhr1993a	3	homo sapiens	12.0	Y	12.0	M	1	1.0						yr	30.0		N	1				1.0						kilogram	98.0		12		5.00e-01	methylxanthine	day	N	(3, 5)																																													1				1 / day	0.0									1.0				meter	1.9																																																																																												False
44	2149	Fuhr1993a	outputs	12223	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12175	public	caffeine	plasma	liter / kilogram	False	558.0	11	0.76																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	558	Fuhr1993a	11	homo sapiens	12.0	Y	12.0	M	1	1.0						yr	23.0		Y	1				1.0						kilogram	76.0		12		5.00e-01	methylxanthine	day	N	(3, 5)																																													1				1 / day	10.0									1.0				meter	1.72																																																																																												False
45	2153	Fuhr1993a	outputs	12224	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12176	public	caffeine	plasma	liter / kilogram	False	559.0	12	0.56																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	559	Fuhr1993a	12	homo sapiens	12.0	Y	12.0	F	1	1.0						yr	56.0		N	1				1.0						kilogram	60.0		12		5.00e-01	methylxanthine	day	('Y', 'N')	(3, 5)																																													1				1 / day	0.0									1.0				meter	1.62																																																																																												False
46	2157	Fuhr1993a	outputs	12213	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12165	public	caffeine	plasma	liter / kilogram	False	548.0	1	0.53																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	548	Fuhr1993a	1	homo sapiens	12.0	Y	12.0	F	1	1.0						yr	22.0		N	1				1.0						kilogram	55.0		12		5.00e-01	methylxanthine	day	('Y', 'N')	(3, 5)																																													1				1 / day	0.0									1.0				meter	1.69																																																																																												False
47	2160	Fuhr1993a	outputs	12217	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12169	public	caffeine	plasma	liter / kilogram	False	552.0	5	0.61																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	552	Fuhr1993a	5	homo sapiens	12.0	Y	12.0	M	1	1.0						yr	29.0		N	1				1.0						kilogram	81.0		12		5.00e-01	methylxanthine	day	N	(3, 5)																																													1				1 / day	0.0									1.0				meter	1.85																																																																																												False
48	2165	Fuhr1993a	outputs	12222	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12174	public	caffeine	plasma	liter / kilogram	False	557.0	10	0.78																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	557	Fuhr1993a	10	homo sapiens	12.0	Y	12.0	F	1	1.0						yr	21.0		Y	1				1.0						kilogram	74.0		12		5.00e-01	methylxanthine	day	('Y', 'N')	(3, 5)																																													1				1 / day	15.0									1.0				meter	1.75																																																																																												False
49	2168	Fuhr1993a	outputs	12219	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12171	public	caffeine	plasma	liter / kilogram	False	554.0	7	0.43																	403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						individual	554	Fuhr1993a	7	homo sapiens	12.0	Y	12.0	F	1	1.0						yr	26.0		Y	1				1.0						kilogram	39.0		12		5.00e-01	methylxanthine	day	('Y', 'N')	(3, 5)																																													1				1 / day	35.0									1.0				meter	1.58																																																																																												False
50	2173	Fuhr1993a	outputs	12328	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12327	public	caffeine	plasma	liter / kilogram	False				226.0	smokers	6.0	0.58				0.0572	0.241	0.14			0.43	0.78			403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						group	226	Fuhr1993a	smokers	homo sapiens	12.0	Y	12.0	('M', 'F')	(2, 4)	6.0	56.0	34.5	21.0	14.1		yr			Y	6				6.0	80.0	67.5	39.0	14.6		kilogram			12		5.00e-01	methylxanthine	day	('Y', 'N')	(2, 2)											6.0																																																6.0	1.75	1.68	1.58	meter		0.0675																																																																																											False
51	2178	Fuhr1993a	outputs	12336	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12335	public	caffeine	plasma	liter / kilogram	False				227.0	nonsmokers	6.0	0.55				0.0122	0.0545	0.03			0.51	0.61			403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.16699999999999998	single dose	0.0	hr	solution						group	227	Fuhr1993a	nonsmokers	homo sapiens	12.0	Y	12.0	('M', 'F')	(2, 4)	6.0	56.0	32.8	22.0	11.1		yr			N	6				6.0	98.0	68.5	55.0	15.7		kilogram			12		5.00e-01	methylxanthine	day	('Y', 'N')	(1, 3)											6.0																																																6.0	1.9	1.73	1.62	meter		0.106																																																																																											False
52	2213	Cheng1990	outputs	11502	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	368	11499	public	caffeine	plasma	liter / kilogram	False				213.0	control	13.0	0.51				0.0471	0.333	0.17							365	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.07	single dose	0.0	hr	no info						group	213	Cheng1990	control	homo sapiens	26.0	Y	13.0	('F', 'M')	(4, 9)	13.0	50.0		20.0			yr			('Y', 'N')	(1, 12)				13.0	85.0		47.0			kilogram																				13.0																																																																																																																																																	False
53	2215	Cheng1990	outputs	11508	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	369	11505	public	caffeine	plasma	liter / kilogram	False				213.0	control	13.0	0.54				0.0305	0.204	0.11							366	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.2	single dose	0.0	hr	no info						group	213	Cheng1990	control	homo sapiens	26.0	Y	13.0	('F', 'M')	(4, 9)	13.0	50.0		20.0			yr			('Y', 'N')	(1, 12)				13.0	85.0		47.0			kilogram																				13.0																																																																																																																																																	False
54	2220	Cheng1990	outputs	11514	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	370	11511	public	caffeine	plasma	liter / kilogram	False				213.0	control	13.0	0.55				0.0305	0.2	0.11							367	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.3	single dose	0.0	hr	no info						group	213	Cheng1990	control	homo sapiens	26.0	Y	13.0	('F', 'M')	(4, 9)	13.0	50.0		20.0			yr			('Y', 'N')	(1, 12)				13.0	85.0		47.0			kilogram																				13.0																																																																																																																																																	False
55	2223	George1986	outputs	12358	vd	[{'username': 'mkoenig'}]	408	12346	public	caffeine	plasma	liter / kilogram	False				230.0	B	10.0	0.89				0.0506	0.18	0.16			0.56	1.15			407	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.11	single dose	0.0	hr	solution						group	230	George1986	B	homo sapiens	10.0	Y	10.0	M	10	10.0	27.0		19.0			yr			N	10	N	10																N									10.0	7.0	day	10.0																																																								(10, 10)			('caffeine', 'coffee')	('milligram / day', 'beverages / day')		('4.80e+02', '6.00e+00')																																																																																			False
56	2231	George1986	outputs	12360	vd	[{'username': 'mkoenig'}]	408	12348	public	caffeine	plasma	liter / kilogram	False				232.0	D	10.0	0.86				0.0443	0.163	0.14			0.63	1.13			407	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.11	single dose	0.0	hr	solution						group	232	George1986	D	homo sapiens	10.0	Y	10.0	M	10	10.0	27.0		19.0			yr			N	10	N	10																N												10.0																																																								(10, 10)			('caffeine', 'coffee')	('milligram / day', 'beverages / day')		('4.80e+02', '6.00e+00')																																																				10.0	50.0	gram / day																													False
57	2234	George1986	outputs	12359	vd	[{'username': 'mkoenig'}]	408	12347	public	caffeine	plasma	liter / kilogram	False				231.0	C	10.0	0.86				0.0506	0.18600000000000005	0.16			0.72	1.21			407	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.11	single dose	0.0	hr	solution						group	231	George1986	C	homo sapiens	10.0	Y	10.0	M	10	10.0	27.0		19.0			yr			N	10	N	10											(10, 10, 10)		('7.00e+00', '7.00e+00', '7.00e+00')	('methylxanthine', 'caffeine', 'coffee')	('day', 'day', 'day')	N												10.0																																																																																																																		10.0	50.0	gram / day																													False
58	2244	George1986	outputs	12357	vd	[{'username': 'mkoenig'}]	408	12345	public	caffeine	plasma	liter / kilogram	False				229.0	A	10.0	0.84				0.0727	0.274	0.23			0.52	1.14			407	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.11	single dose	0.0	hr	solution						group	229	George1986	A	homo sapiens	10.0	Y	10.0	M	10	10.0	27.0		19.0			yr			N	10	N	10											(10, 10, 10)		('7.00e+00', '7.00e+00', '7.00e+00')	('methylxanthine', 'caffeine', 'coffee')	('day', 'day', 'day')	N									10.0	7.0	day	10.0																																																																																																																																																	False
59	2269	Culm-Merdek2005	outputs	11705	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11697	public	caffeine	plasma	liter	True				216.0	all	7.0	43.3	1254.0												377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	False
60	2282	Culm-Merdek2005	outputs	11656	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11642	public	caffeine	plasma	liter	False				216.0	all	7.0	40.0				2.5	0.165								377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	False
61	2283	Culm-Merdek2005	outputs	11658	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11644	public	caffeine	plasma	liter / kilogram	False				216.0	all	7.0	0.5				0.04	0.212								377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	False
62	2354	Desmond1980	outputs	11740	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	388	11739	public	caffeine	plasma	liter / kilogram	False				218.0	S1	15.0	0.54				0.0439	0.315	0.17							387	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	218	Desmond1980	S1	homo sapiens	33.0	Y	15.0	M	33	15.0	71.0		18.0			yr			('Y', 'N')	(2, 3)																		N	33											15.0																																																																																																																																																	False
63	2378	Joeres1988	outputs	14623	vd	[{'username': 'mkoenig'}, {'username': 'janekg'}]	594	14593	public	caffeine	plasma	liter	False				249.0	healthy smokers 2	8.0	37.0				3.89	0.297	11.0			22.0	50.0			593	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.366	single dose	0.0	hr	tablet						group	249	Joeres1988	healthy smokers 2	homo sapiens	71.0	Y	8.0												Y	8																														8.0																																																																																																																																																	False
