	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
30	6065	Clements1984	outputs	35275	public	plasma	998	35267	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				5.0	all	449.0	0.00479	1984.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	997	paracetamol	iv	gram / kilogram	0.02	constant infusion	2.0	hr	solution					group	449	Clements1984	all	homo sapiens	5.0	M	5	Y	5.0	5.0	39.0	33.4	29.0			yr				5.0	None				5.0	83.0	72.4		66.0			kilogram		Y	5																																																																																																																																		False
31	6094	Critchley2005	outputs	35387	public	plasma	1006	35379	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				9.0	Caucasians	451.0	0.00255	1995.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	451	Critchley2005	Caucasians	homo sapiens	20.0	('F', 'M')	(3, 6)	Y	20.0	9.0	44.0	29.0	21.0			yr				9.0	450.0				9.0	97.0	68.0		55.0			kilogram		Y	20	caucasian	9																											9.0	1.87	1.75	1.66		meter																																																																																																False
32	6143	Critchley2005	outputs	35403	public	plasma	1006	35395	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				11.0	Chinese	452.0	0.00279	1996.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	452	Critchley2005	Chinese	homo sapiens	20.0	('M', 'F')	(5, 6)	Y	20.0	11.0	32.0	24.0	21.0			yr				11.0	450.0				11.0	71.0	57.0		46.0			kilogram		Y	20	chinese	11																											11.0	1.78	1.63	1.54		meter																																																																																																False
33	6199	Chiew2010	outputs	34871	public	plasma	982	34863	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				9.0	all	443.0	0.00348	1950.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	981	paracetamol	oral	gram / kilogram	0.079	single dose	0.0	hr	tablet			0.083	0.077	group	443	Chiew2010	all	homo sapiens	9.0	('F', 'M')	(1, 8)	Y	9.0	9.0	46.0	34.0	27.0			yr				9.0	None	N	9		9.0	84.0	73.1		62.0			kilogram		Y	9																					9	7.00e+00	paracetamol	day																																																																																																										False
34	6303	Forrest1979	outputs	36621	public	plasma	1108	36613	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	control	484.0	0.00435	2062.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	484	Forrest1979	control	homo sapiens	23.0	M	8	Y	8.0	8.0	34.0		21.0			yr				8.0	480.0				8.0	75.0			62.0			kilogram		Y	23																																																																																																																																		False
35	6334	Forrest1979	outputs	36669	public	plasma	1108	36661	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	mild liver disease	482.0	0.00374	2065.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
36	6375	Forrest1979	outputs	36717	public	plasma	1108	36709	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	severe liver disease	483.0	0.00222	2068.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
37	6391	Forrest1979	outputs	36765	public	plasma	1108	36757	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4079.0	patient9	0.00187					2074.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					individual	4079	Forrest1979	patient9	homo sapiens	23.0	F	1	N	15.0	1.0						yr	27.0		481.0						15.0	77.0	61.8		45.0			kilogram		Y	23.0																																																liver cirrhosis	1					(1, 1, 1, 1)		('bilirubin', 'alt', 'alp', 'albumin')	('mole / liter', 'IU / liter', 'IU / liter', 'gram / liter')	('1.80e-02', '1.01e+02', '3.50e+02', '3.60e+01')																																																																								False
38	6465	Divoll1982c	outputs	36469	public	plasma	1102	36461	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4005.0	individual1	0.004					2047.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1101	paracetamol	iv	gram	0.65	constant infusion	0.0	min	solution					individual	4005	Divoll1982c	individual1	homo sapiens	32.0	M	1	Y	32.0	1.0						yr	26.0		475.0			N	8		8.0	72.7	68.2		59.1			kilogram						('Y', 'N')	(1, 7)																																																																																																																														False
39	6475	Divoll1982c	outputs	36485	public	plasma	1102	36477	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4006.0	individual2	0.0053100000000000005					2048.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1101	paracetamol	iv	gram	0.65	constant infusion	0.0	min	solution					individual	4006	Divoll1982c	individual2	homo sapiens	32.0	M	1	Y	32.0	1.0						yr	68.0		477.0						8.0	90.9	79.1		64.5			kilogram						('Y', 'N')	(0, 8)																																																																																																																														False
40	6529	Ganetsky2013	outputs	36897	public	plasma	1116	36889	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				15.0	all	488.0	0.00425	2087.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1115	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	solution					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
41	6533	Ganetsky2013	outputs	36913	public	plasma	1114	36905	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				15.0	all	488.0	0.00403	2088.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1113	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	tablet					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
42	6635	Divoll1982	outputs	35993	public	plasma	1090	35987	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	3955.0	elderly male volunteer	0.00442					2035.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1087	paracetamol	iv	gram	0.65	single dose	0.0	hr	solution					individual	3955	Divoll1982	elderly male volunteer	homo sapiens	28.0	M	1	Y	12.0	6.0		70.7				yr			470.0			('N', 'Y')	(9, 3)		12.0	90.9			45.5			kilogram		Y	28.0																																																																						elder	12.0																																																											False
43	6646	Divoll1982	outputs	35981	public	plasma	1092	35973	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	3955.0	elderly male volunteer	0.0042					2034.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1089	paracetamol	oral	gram	0.65	single dose	0.0	hr	solution					individual	3955	Divoll1982	elderly male volunteer	homo sapiens	28.0	M	1	Y	12.0	6.0		70.7				yr			470.0			('N', 'Y')	(9, 3)		12.0	90.9			45.5			kilogram		Y	28.0																																																																						elder	12.0																																																											False
44	6653	Divoll1982	outputs	36005	public	plasma	1091	35999	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	3955.0	elderly male volunteer	0.00372					2036.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1088	paracetamol	oral	gram	0.65	single dose	0.0	hr	tablet					individual	3955	Divoll1982	elderly male volunteer	homo sapiens	28.0	M	1	Y	12.0	6.0		70.7				yr			470.0			('N', 'Y')	(9, 3)		12.0	90.9			45.5			kilogram		Y	28.0																																																																						elder	12.0																																																											False
45	6661	Douglas1996	outputs	36533	public	plasma	1106	36525	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				14.0	all	479.0	0.00402	2052.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1105	paracetamol	oral	gram / kilogram	0.075	single dose	0.0	min	tablet					group	479	Douglas1996	all	homo sapiens	14.0	('F', 'M')	(7, 7)	Y	14.0	14.0	40.0	26.0	22.0			yr				14.0	None				14.0	105.0	67.8		56.0			kilogram		Y	14					14.0	1.0	day											14.0	1.0	day	(14, 14, 14, 14)	('1.00e+00', '1.00e+00', '1.00e+00', '1.00e+00')	('phenobarbital', 'isoniazid', 'cimetidine', 'carbamazepine')	('day', 'day', 'day', 'day')	14.0		0.25	day																																																																																																						False
46	6668	Douglas1996	outputs	36517	public	plasma	1104	36509	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				14.0	all	479.0	0.00391	2051.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1103	paracetamol	oral	gram / kilogram	0.075	single dose	0.0	min	tablet					group	479	Douglas1996	all	homo sapiens	14.0	('F', 'M')	(7, 7)	Y	14.0	14.0	40.0	26.0	22.0			yr				14.0	None				14.0	105.0	67.8		56.0			kilogram		Y	14					14.0	1.0	day											14.0	1.0	day	(14, 14, 14, 14)	('1.00e+00', '1.00e+00', '1.00e+00', '1.00e+00')	('phenobarbital', 'isoniazid', 'cimetidine', 'carbamazepine')	('day', 'day', 'day', 'day')	14.0		0.25	day																																																																																																						False
47	6707	Depre1992	outputs	35889	public	plasma	1082	35883	kel	[{'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				12.0	study one	462.0	0.00192	2029.0												dosing	public	[{'username': 'jbrandhorst'}]	1081	paracetamol	oral	gram	0.5	single dose	0.0	hr	tablet					group	462	Depre1992	study one	homo sapiens	18.0	M	18	Y	18.0	12.0	25.0		21.0			yr				12.0	461.0				12.0	83.0			63.0			kilogram		Y	18			N	12																																																																																																																														False
48	6718	Fulton1979	outputs	36819	public	plasma	1112	36809	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				12.0	elderly	487.0	0.008329999999999999				0.000833	0.34600000000000003								dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1111	paracetamol	oral	gram	0.5	single dose	0.0	min	solution					group	487	Fulton1979	elderly	homo sapiens	23.0					12.0		75.8			1.6	yr				12.0	485.0																																																																															('normal', 'normal', 'normal', 'normal')	(23, 23, 23, 23)	('bilirubin', 'albumin', 'ast', 'alp')																													normal	23.0																																	False
49	6763	Itoh2000	outputs	37709	public	plasma	1148	37701	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				5.0	all	498.0	0.00743	2146.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
50	6768	Itoh2000	outputs	37809	public	plasma	1148	37801	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				5.0	all	498.0	0.00729	2159.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
51	6871	Itoh2002	outputs	38095	public	plasma	1158	38087	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				5.0	all	500.0	0.0075299999999999985	2186.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1157	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	500	Itoh2002	all	homo sapiens	5.0	M	5	Y	5.0	5.0	29.0		23.0			yr		26.0		5.0	None				5.0	68.0		62.0	55.0			kilogram		Y	5	japanese	5			5.0	7.0	day																		5.0		0.5	day																																																																																																						False
52	7027	Itoh2001	outputs	37929	public	plasma	1154	37921	kel	[{'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				5.0	all	499.0	0.00728	2169.0												dosing	public	[{'username': 'jbrandhorst'}]	1153	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	499	Itoh2001	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None				5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																																																																																																																											False
53	7055	Glynn1973	outputs	37057	public	plasma	1121	37049	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	489.0	0.006840000000000001	2105.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1117	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	489	Glynn1973	all	homo sapiens	8.0	M	8	Y	8.0	8.0	30.0		20.0			yr				8.0	None				8.0	75.0			65.0			kilogram		Y	8					8.0	2.0	day											8.0	2.0	day																																																																																																														False
54	7080	Glynn1973	outputs	37073	public	plasma	1122	37065	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	489.0	0.00542	2106.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1118	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	489	Glynn1973	all	homo sapiens	8.0	M	8	Y	8.0	8.0	30.0		20.0			yr				8.0	None				8.0	75.0			65.0			kilogram		Y	8					8.0	2.0	day											8.0	2.0	day																																																																																																														False
55	7083	Glynn1973	outputs	37089	public	plasma	1123	37081	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	489.0	0.00613	2107.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1119	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	489	Glynn1973	all	homo sapiens	8.0	M	8	Y	8.0	8.0	30.0		20.0			yr				8.0	None				8.0	75.0			65.0			kilogram		Y	8					8.0	2.0	day											8.0	2.0	day																																																																																																														False
56	7109	Glynn1973	outputs	37105	public	plasma	1124	37097	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	489.0	0.00722	2108.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1120	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	489	Glynn1973	all	homo sapiens	8.0	M	8	Y	8.0	8.0	30.0		20.0			yr				8.0	None				8.0	75.0			65.0			kilogram		Y	8					8.0	2.0	day											8.0	2.0	day																																																																																																														False
57	7131	Iqbal1995	outputs	37621	public	plasma	1144	37601	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				10.0	all	497.0	0.006999999999999999				0.000264	0.119	0.000833							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1143	paracetamol	oral	gram	0.5	single dose	0.0	hr	tablet					group	497	Iqbal1995	all	homo sapiens	10.0	M	10	Y	10.0	10.0	32.0		22.0			yr				10.0	None				10.0	70.0			50.0			kilogram		Y	10					10.0	7.0	day																																																																																																																											False
58	7143	Iqbal1995	outputs	37647	public	plasma	1144	37639	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				10.0	all	497.0	0.00634	2137.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1143	paracetamol	oral	gram	0.5	single dose	0.0	hr	tablet					group	497	Iqbal1995	all	homo sapiens	10.0	M	10	Y	10.0	10.0	32.0		22.0			yr				10.0	None				10.0	70.0			50.0			kilogram		Y	10					10.0	7.0	day																																																																																																																											False
59	7153	Kietzmann1990	outputs	38925	public	plasma	1206	38886	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4120.0	HW	0.0046700000000000005																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram	1.0	single dose	0.0	min	solution					individual	4120	Kietzmann1990	HW	homo sapiens	13.0	F	1	N	13.0	1.0						yr	23.0		513.0			Y	13		1.0							kilogram	60.0																																																																										7.0		3.6	creatinine	liter / hour																																																						False
60	7162	Kietzmann1990	outputs	38935	public	plasma	1206	38896	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4130.0	MS																		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram	1.0	single dose	0.0	min	solution					individual	4130	Kietzmann1990	MS	homo sapiens	13.0	F	1	N	13.0	1.0						yr	25.0		514.0			Y	13		1.0							kilogram	73.0																																																																										6.0	3.6		creatinine	liter / hour																																																						False
61	7178	Kietzmann1990	outputs	38926	public	plasma	1206	38887	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4121.0	GS	0.00967																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1205	paracetamol	oral	gram	1.0	single dose	0.0	min	solution					individual	4121	Kietzmann1990	GS	homo sapiens	13.0	M	1	N	13.0	1.0						yr	51.0		513.0			Y	13		1.0							kilogram	74.0																																																																										7.0		3.6	creatinine	liter / hour																																																						False
