	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
37	1310	Balogh1992	outputs	8082	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8010	public	caffeine	plasma	liter / hour / kilogram	False	377.0	F	0.185																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	377	Balogh1992	F	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
38	1328	Balogh1992	outputs	8084	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8012	public	caffeine	plasma	liter / hour / kilogram	False	378.0	G	0.236																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	378	Balogh1992	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	75.0		12			methylxanthine		N	12																																																																																																																																																												False
39	1329	Balogh1992	outputs	8086	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8014	public	caffeine	plasma	liter / hour / kilogram	False	378.0	G	0.106																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	378	Balogh1992	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	75.0		12			methylxanthine		N	12																																																																																																																																																												False
40	1332	Balogh1992	outputs	8088	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8016	public	caffeine	plasma	liter / hour / kilogram	False	378.0	G	0.156																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	378	Balogh1992	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	75.0		12			methylxanthine		N	12																																																																																																																																																												False
41	1345	Balogh1992	outputs	8083	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8011	public	caffeine	plasma	liter / hour / kilogram	False	378.0	G	0.17800000000000002																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	378	Balogh1992	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	75.0		12			methylxanthine		N	12																																																																																																																																																												False
42	1346	Balogh1992	outputs	8087	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8015	public	caffeine	plasma	liter / hour / kilogram	False	378.0	G	0.197																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	378	Balogh1992	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	75.0		12			methylxanthine		N	12																																																																																																																																																												False
43	1353	Balogh1992	outputs	8085	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8013	public	caffeine	plasma	liter / hour / kilogram	False	378.0	G	0.157																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	378	Balogh1992	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	75.0		12			methylxanthine		N	12																																																																																																																																																												False
44	1364	Balogh1992	outputs	8091	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8019	public	caffeine	plasma	liter / hour / kilogram	False	379.0	H	0.123																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	379	Balogh1992	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
45	1368	Balogh1992	outputs	8092	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8020	public	caffeine	plasma	liter / hour / kilogram	False	379.0	H	0.146																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	379	Balogh1992	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
46	1369	Balogh1992	outputs	8093	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8021	public	caffeine	plasma	liter / hour / kilogram	False	379.0	H	0.158																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	379	Balogh1992	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
47	1377	Balogh1992	outputs	8089	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8017	public	caffeine	plasma	liter / hour / kilogram	False	379.0	H	0.147																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	379	Balogh1992	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
48	1378	Balogh1992	outputs	8090	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8018	public	caffeine	plasma	liter / hour / kilogram	False	379.0	H	0.133																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	379	Balogh1992	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
49	1379	Balogh1992	outputs	8094	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8022	public	caffeine	plasma	liter / hour / kilogram	False	379.0	H	0.136																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	379	Balogh1992	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	72.0		12			methylxanthine		N	12																																																																																																																																																												False
50	1400	Balogh1992	outputs	8099	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8027	public	caffeine	plasma	liter / hour / kilogram	False	380.0	I	0.12																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	380	Balogh1992	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
51	1402	Balogh1992	outputs	8096	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8024	public	caffeine	plasma	liter / hour / kilogram	False	380.0	I	0.102																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	380	Balogh1992	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
52	1403	Balogh1992	outputs	8100	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8028	public	caffeine	plasma	liter / hour / kilogram	False	380.0	I	0.103																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	380	Balogh1992	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
53	1409	Balogh1992	outputs	8095	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8023	public	caffeine	plasma	liter / hour / kilogram	False	380.0	I	0.09300000000000001																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	380	Balogh1992	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
54	1417	Balogh1992	outputs	8097	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8025	public	caffeine	plasma	liter / hour / kilogram	False	380.0	I	0.069																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	380	Balogh1992	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
55	1418	Balogh1992	outputs	8098	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8026	public	caffeine	plasma	liter / hour / kilogram	False	380.0	I	0.114																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	380	Balogh1992	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
56	1439	Balogh1992	outputs	8101	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8029	public	caffeine	plasma	liter / hour / kilogram	False	381.0	K	0.177																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	381	Balogh1992	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	68.0		12			methylxanthine		N	12																																																																																																																																																												False
57	1440	Balogh1992	outputs	8102	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8030	public	caffeine	plasma	liter / hour / kilogram	False	381.0	K	0.136																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	381	Balogh1992	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	68.0		12			methylxanthine		N	12																																																																																																																																																												False
58	1441	Balogh1992	outputs	8105	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8033	public	caffeine	plasma	liter / hour / kilogram	False	381.0	K	0.133																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	381	Balogh1992	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	68.0		12			methylxanthine		N	12																																																																																																																																																												False
59	1449	Balogh1992	outputs	8106	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8034	public	caffeine	plasma	liter / hour / kilogram	False	381.0	K	0.14300000000000002																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	381	Balogh1992	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	68.0		12			methylxanthine		N	12																																																																																																																																																												False
60	1456	Balogh1992	outputs	8103	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8031	public	caffeine	plasma	liter / hour / kilogram	False	381.0	K	0.149																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	381	Balogh1992	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	68.0		12			methylxanthine		N	12																																																																																																																																																												False
61	1457	Balogh1992	outputs	8104	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8032	public	caffeine	plasma	liter / hour / kilogram	False	381.0	K	0.156																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	381	Balogh1992	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	68.0		12			methylxanthine		N	12																																																																																																																																																												False
62	1473	Balogh1992	outputs	8107	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8035	public	caffeine	plasma	liter / hour / kilogram	False	382.0	L	0.08900000000000001																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	382	Balogh1992	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
63	1474	Balogh1992	outputs	8110	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8038	public	caffeine	plasma	liter / hour / kilogram	False	382.0	L	0.123																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	382	Balogh1992	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
64	1479	Balogh1992	outputs	8111	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8039	public	caffeine	plasma	liter / hour / kilogram	False	382.0	L	0.09300000000000001																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	382	Balogh1992	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
65	1490	Balogh1992	outputs	8108	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8036	public	caffeine	plasma	liter / hour / kilogram	False	382.0	L	0.127																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	382	Balogh1992	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
66	1491	Balogh1992	outputs	8109	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	298	8037	public	caffeine	plasma	liter / hour / kilogram	False	382.0	L	0.107																	297	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.225	single dose	0.0	hr	solution						individual	382	Balogh1992	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		1.0						kilogram	90.0		12			methylxanthine		N	12																																																																																																																																																												False
